Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
156	 0.074447	 0.073358	 0.000370	 0.000000	 0.000156	4.187732	 4.085675	 0.031867	 0.000000	 0.014736
157	 0.073115	 0.072395	 0.000088	 0.000000	 0.000086	4.260847	 4.158070	 0.031955	 0.000000	 0.014822
158	 0.073398	 0.072361	 0.000328	 0.000000	 0.000147	4.334245	 4.230431	 0.032283	 0.000000	 0.014969
159	 0.071061	 0.070252	 0.000182	 0.000000	 0.000084	4.405306	 4.300683	 0.032465	 0.000000	 0.015053
160	 0.071808	 0.070911	 0.000193	 0.000000	 0.000160	4.477114	 4.371594	 0.032658	 0.000000	 0.015213
161	 0.034619	 0.033783	 0.000196	 0.000000	 0.000092	4.511733	 4.405377	 0.032854	 0.000000	 0.015305
162	 0.034646	 0.033666	 0.000274	 0.000000	 0.000154	4.546379	 4.439043	 0.033128	 0.000000	 0.015459
163	 0.033608	 0.032855	 0.000141	 0.000000	 0.000081	4.579987	 4.471898	 0.033269	 0.000000	 0.015540
164	 0.033376	 0.032484	 0.000194	 0.000000	 0.000147	4.613363	 4.504382	 0.033463	 0.000000	 0.015687
165	 0.033540	 0.032845	 0.000081	 0.000000	 0.000083	4.646903	 4.537227	 0.033544	 0.000000	 0.015770
166	 0.033325	 0.032404	 0.000210	 0.000000	 0.000144	4.680228	 4.569631	 0.033754	 0.000000	 0.015914
167	 0.072762	 0.071912	 0.000211	 0.000000	 0.000090	4.752990	 4.641543	 0.033965	 0.000000	 0.016004
168	 0.072882	 0.071897	 0.000262	 0.000000	 0.000157	4.825872	 4.713440	 0.034227	 0.000000	 0.016161
169	 0.071912	 0.071143	 0.000158	 0.000000	 0.000079	4.897784	 4.784583	 0.034385	 0.000000	 0.016240
170	 0.036833	 0.035867	 0.000276	 0.000000	 0.000152	4.934617	 4.820450	 0.034661	 0.000000	 0.016392
171	 0.035791	 0.034990	 0.000214	 0.000000	 0.000077	4.970408	 4.855440	 0.034875	 0.000000	 0.016469
172	 0.035918	 0.035037	 0.000181	 0.000000	 0.000144	5.006326	 4.890477	 0.035056	 0.000000	 0.016613
173	 0.035517	 0.034775	 0.000120	 0.000000	 0.000082	5.041843	 4.925252	 0.035176	 0.000000	 0.016695
174	 0.036386	 0.035485	 0.000206	 0.000000	 0.000147	5.078229	 4.960737	 0.035382	 0.000000	 0.016842
175	 0.037539	 0.036723	 0.000187	 0.000000	 0.000084	5.115768	 4.997460	 0.035569	 0.000000	 0.016926
176	 0.037866	 0.036787	 0.000366	 0.000000	 0.000153	5.153634	 5.034247	 0.035935	 0.000000	 0.017079
177	 0.037558	 0.036698	 0.000249	 0.000000	 0.000079	5.191192	 5.070945	 0.036184	 0.000000	 0.017158
178	 0.037841	 0.036960	 0.000182	 0.000000	 0.000147	5.229033	 5.107905	 0.036366	 0.000000	 0.017305
179	 0.037386	 0.036593	 0.000178	 0.000000	 0.000080	5.266419	 5.144498	 0.036544	 0.000000	 0.017385
180	 0.039572	 0.038591	 0.000210	 0.000000	 0.000151	5.305991	 5.183089	 0.036754	 0.000000	 0.017536
181	 0.036772	 0.035951	 0.000119	 0.000000	 0.000123	5.342763	 5.219040	 0.036873	 0.000000	 0.017659
182	 0.036391	 0.035427	 0.000280	 0.000000	 0.000145	5.379154	 5.254467	 0.037153	 0.000000	 0.017804
183	 0.036881	 0.035951	 0.000301	 0.000000	 0.000094	5.416035	 5.290418	 0.037454	 0.000000	 0.017898
184	 0.036618	 0.035636	 0.000265	 0.000000	 0.000154	5.452653	 5.326054	 0.037719	 0.000000	 0.018052
185	 0.036473	 0.035658	 0.000222	 0.000000	 0.000078	5.489126	 5.361712	 0.037941	 0.000000	 0.018130
186	 0.037337	 0.036395	 0.000264	 0.000000	 0.000146	5.526463	 5.398107	 0.038205	 0.000000	 0.018276
187	 0.037061	 0.036366	 0.000081	 0.000000	 0.000081	5.563524	 5.434473	 0.038286	 0.000000	 0.018357
188	 0.037244	 0.036266	 0.000285	 0.000000	 0.000147	5.600768	 5.470739	 0.038571	 0.000000	 0.018504
189	 0.037233	 0.036392	 0.000212	 0.000000	 0.000088	5.638001	 5.507131	 0.038783	 0.000000	 0.018592
190	 0.037279	 0.036427	 0.000138	 0.000000	 0.000157	5.675280	 5.543558	 0.038921	 0.000000	 0.018749
191	 0.037101	 0.036255	 0.000218	 0.000000	 0.000086	5.712381	 5.579813	 0.039139	 0.000000	 0.018835
192	 0.043251	 0.042279	 0.000268	 0.000000	 0.000150	5.755632	 5.622092	 0.039407	 0.000000	 0.018985
193	 0.042788	 0.042095	 0.000082	 0.000000	 0.000080	5.798420	 5.664187	 0.039489	 0.000000	 0.019065
194	 0.042369	 0.041571	 0.000141	 0.000000	 0.000135	5.840789	 5.705758	 0.039630	 0.000000	 0.019200
195	 0.043508	 0.042696	 0.000209	 0.000000	 0.000079	5.884297	 5.748454	 0.039839	 0.000000	 0.019279
196	 0.043203	 0.042118	 0.000370	 0.000000	 0.000147	5.927500	 5.790572	 0.040209	 0.000000	 0.019426
197	 0.043054	 0.042216	 0.000199	 0.000000	 0.000087	5.970554	 5.832788	 0.040408	 0.000000	 0.019513
198	 0.043371	 0.042541	 0.000148	 0.000000	 0.000141	6.013925	 5.875329	 0.040556	 0.000000	 0.019654
199	 0.043384	 0.042550	 0.000213	 0.000000	 0.000087	6.057309	 5.917879	 0.040769	 0.000000	 0.019741
200	 0.044137	 0.043270	 0.000141	 0.000000	 0.000147	6.101446	 5.961149	 0.040910	 0.000000	 0.019888
201	 0.044127	 0.043043	 0.000382	 0.000000	 0.000128	6.145573	 6.004192	 0.041292	 0.000000	 0.020016
202	 0.044582	 0.043677	 0.000200	 0.000000	 0.000157	6.190155	 6.047869	 0.041492	 0.000000	 0.020173
203	 0.045014	 0.044286	 0.000087	 0.000000	 0.000087	6.235169	 6.092155	 0.041579	 0.000000	 0.020260
204	 0.044845	 0.043854	 0.000286	 0.000000	 0.000148	6.280014	 6.136009	 0.041865	 0.000000	 0.020408
205	 0.041867	 0.041055	 0.000215	 0.000000	 0.000080	6.321881	 6.177064	 0.042080	 0.000000	 0.020488
206	 0.086498	 0.085591	 0.000198	 0.000000	 0.000160	6.408379	 6.262655	 0.042278	 0.000000	 0.020648
207	 0.042933	 0.042158	 0.000143	 0.000000	 0.000093	6.451312	 6.304813	 0.042421	 0.000000	 0.020741
208	 0.042120	 0.041293	 0.000145	 0.000000	 0.000143	6.493432	 6.346106	 0.042566	 0.000000	 0.020884
209	 0.042591	 0.041841	 0.000134	 0.000000	 0.000080	6.536023	 6.387947	 0.042700	 0.000000	 0.020964
210	 0.043593	 0.042629	 0.000267	 0.000000	 0.000149	6.579616	 6.430576	 0.042967	 0.000000	 0.021113
211	 0.042984	 0.042176	 0.000183	 0.000000	 0.000092	6.622600	 6.472752	 0.043150	 0.000000	 0.021205
212	 0.043159	 0.042278	 0.000184	 0.000000	 0.000145	6.665759	 6.515030	 0.043334	 0.000000	 0.021350
213	 0.043099	 0.042356	 0.000124	 0.000000	 0.000085	6.708858	 6.557386	 0.043458	 0.000000	 0.021435
214	 0.042905	 0.042065	 0.000145	 0.000000	 0.000150	6.751763	 6.599451	 0.043603	 0.000000	 0.021585
215	 0.042508	 0.041766	 0.000136	 0.000000	 0.000084	6.794271	 6.641217	 0.043739	 0.000000	 0.021669
216	 0.043159	 0.042292	 0.000197	 0.000000	 0.000140	6.837430	 6.683509	 0.043936	 0.000000	 0.021809
217	 0.043408	 0.042561	 0.000224	 0.000000	 0.000087	6.880838	 6.726070	 0.044160	 0.000000	 0.021896
218	 0.043794	 0.042791	 0.000275	 0.000000	 0.000152	6.924632	 6.768861	 0.044435	 0.000000	 0.022048
219	 0.047626	 0.046916	 0.000087	 0.000000	 0.000091	6.972258	 6.815777	 0.044522	 0.000000	 0.022139
220	 0.043626	 0.042804	 0.000134	 0.000000	 0.000148	7.015884	 6.858581	 0.044656	 0.000000	 0.022287
221	 0.045227	 0.044529	 0.000080	 0.000000	 0.000082	7.061111	 6.903110	 0.044736	 0.000000	 0.022369
222	 0.046170	 0.045328	 0.000137	 0.000000	 0.000151	7.107281	 6.948438	 0.044873	 0.000000	 0.022520
223	 0.046471	 0.045714	 0.000135	 0.000000	 0.000085	7.153752	 6.994152	 0.045008	 0.000000	 0.022605
