Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
161	 0.006112	 0.006011	 0.000023	 0.000000	 0.000058	0.815617	 0.796339	 0.006230	 0.000000	 0.009273
162	 0.005222	 0.005053	 0.000037	 0.000000	 0.000112	0.820839	 0.801392	 0.006267	 0.000000	 0.009385
163	 0.005068	 0.004974	 0.000022	 0.000000	 0.000055	0.825907	 0.806366	 0.006289	 0.000000	 0.009440
164	 0.005421	 0.005249	 0.000037	 0.000000	 0.000112	0.831328	 0.811615	 0.006326	 0.000000	 0.009552
165	 0.005699	 0.005600	 0.000022	 0.000000	 0.000058	0.837027	 0.817215	 0.006348	 0.000000	 0.009610
166	 0.005443	 0.005272	 0.000038	 0.000000	 0.000113	0.842470	 0.822487	 0.006386	 0.000000	 0.009723
167	 0.005305	 0.005208	 0.000021	 0.000000	 0.000058	0.847775	 0.827695	 0.006407	 0.000000	 0.009781
168	 0.005515	 0.005340	 0.000037	 0.000000	 0.000115	0.853290	 0.833035	 0.006444	 0.000000	 0.009896
169	 0.005581	 0.005485	 0.000021	 0.000000	 0.000057	0.858871	 0.838520	 0.006465	 0.000000	 0.009953
170	 0.005208	 0.005020	 0.000053	 0.000000	 0.000114	0.864079	 0.843540	 0.006518	 0.000000	 0.010067
171	 0.005157	 0.005046	 0.000034	 0.000000	 0.000059	0.869236	 0.848586	 0.006552	 0.000000	 0.010126
172	 0.005474	 0.005295	 0.000039	 0.000000	 0.000118	0.874710	 0.853881	 0.006591	 0.000000	 0.010244
173	 0.005449	 0.005351	 0.000021	 0.000000	 0.000056	0.880159	 0.859232	 0.006612	 0.000000	 0.010300
174	 0.005180	 0.004985	 0.000052	 0.000000	 0.000119	0.885339	 0.864217	 0.006664	 0.000000	 0.010419
175	 0.005475	 0.005363	 0.000031	 0.000000	 0.000062	0.890814	 0.869580	 0.006695	 0.000000	 0.010481
176	 0.005547	 0.005361	 0.000048	 0.000000	 0.000117	0.896361	 0.874941	 0.006743	 0.000000	 0.010598
177	 0.005274	 0.005163	 0.000031	 0.000000	 0.000062	0.901635	 0.880104	 0.006774	 0.000000	 0.010660
178	 0.005645	 0.005463	 0.000039	 0.000000	 0.000118	0.907280	 0.885567	 0.006813	 0.000000	 0.010778
179	 0.005025	 0.004915	 0.000031	 0.000000	 0.000060	0.912305	 0.890482	 0.006844	 0.000000	 0.010838
180	 0.005595	 0.005411	 0.000039	 0.000000	 0.000120	0.917900	 0.895893	 0.006883	 0.000000	 0.010958
181	 0.004939	 0.004839	 0.000020	 0.000000	 0.000060	0.922839	 0.900732	 0.006903	 0.000000	 0.011018
182	 0.005531	 0.005311	 0.000054	 0.000000	 0.000143	0.928370	 0.906043	 0.006957	 0.000000	 0.011161
183	 0.005961	 0.005860	 0.000021	 0.000000	 0.000061	0.934331	 0.911903	 0.006978	 0.000000	 0.011222
184	 0.006394	 0.006209	 0.000040	 0.000000	 0.000122	0.940725	 0.918112	 0.007018	 0.000000	 0.011344
185	 0.006388	 0.006271	 0.000032	 0.000000	 0.000061	0.947113	 0.924383	 0.007050	 0.000000	 0.011405
186	 0.006139	 0.005888	 0.000076	 0.000000	 0.000139	0.953252	 0.930271	 0.007126	 0.000000	 0.011544
187	 0.004973	 0.004857	 0.000026	 0.000000	 0.000068	0.958225	 0.935128	 0.007152	 0.000000	 0.011612
188	 0.005396	 0.005189	 0.000061	 0.000000	 0.000126	0.963621	 0.940317	 0.007213	 0.000000	 0.011738
189	 0.005709	 0.005594	 0.000032	 0.000000	 0.000064	0.969330	 0.945911	 0.007245	 0.000000	 0.011802
190	 0.005257	 0.005072	 0.000039	 0.000000	 0.000123	0.974587	 0.950983	 0.007284	 0.000000	 0.011925
191	 0.005596	 0.005480	 0.000032	 0.000000	 0.000064	0.980183	 0.956463	 0.007316	 0.000000	 0.011989
192	 0.005343	 0.005150	 0.000047	 0.000000	 0.000124	0.985526	 0.961613	 0.007363	 0.000000	 0.012113
193	 0.005733	 0.005629	 0.000021	 0.000000	 0.000064	0.991259	 0.967242	 0.007384	 0.000000	 0.012177
194	 0.004877	 0.004688	 0.000039	 0.000000	 0.000127	0.996136	 0.971930	 0.007423	 0.000000	 0.012304
195	 0.005679	 0.005578	 0.000021	 0.000000	 0.000061	1.001815	 0.977508	 0.007444	 0.000000	 0.012365
