Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
150	 0.003654	 0.003492	 0.000059	 0.000000	 0.000070	0.563155	 0.539875	 0.010981	 0.000000	 0.006871
151	 0.003945	 0.003821	 0.000054	 0.000000	 0.000036	0.567100	 0.543696	 0.011035	 0.000000	 0.006907
152	 0.003711	 0.003487	 0.000107	 0.000000	 0.000078	0.570811	 0.547183	 0.011142	 0.000000	 0.006985
153	 0.003556	 0.003394	 0.000076	 0.000000	 0.000047	0.574367	 0.550577	 0.011218	 0.000000	 0.007032
154	 0.003683	 0.003470	 0.000095	 0.000000	 0.000075	0.578050	 0.554047	 0.011313	 0.000000	 0.007107
155	 0.003774	 0.003615	 0.000073	 0.000000	 0.000044	0.581824	 0.557662	 0.011386	 0.000000	 0.007151
156	 0.003800	 0.003560	 0.000117	 0.000000	 0.000079	0.585624	 0.561222	 0.011503	 0.000000	 0.007230
157	 0.003817	 0.003692	 0.000060	 0.000000	 0.000035	0.589441	 0.564914	 0.011563	 0.000000	 0.007265
158	 0.003630	 0.003443	 0.000079	 0.000000	 0.000071	0.593071	 0.568357	 0.011642	 0.000000	 0.007336
159	 0.003850	 0.003729	 0.000053	 0.000000	 0.000037	0.596921	 0.572086	 0.011695	 0.000000	 0.007373
160	 0.004089	 0.003903	 0.000084	 0.000000	 0.000071	0.601010	 0.575989	 0.011779	 0.000000	 0.007444
161	 0.004317	 0.004187	 0.000051	 0.000000	 0.000049	0.605327	 0.580176	 0.011830	 0.000000	 0.007493
162	 0.003577	 0.003374	 0.000084	 0.000000	 0.000081	0.608904	 0.583550	 0.011914	 0.000000	 0.007574
163	 0.005058	 0.004884	 0.000064	 0.000000	 0.000059	0.613962	 0.588434	 0.011978	 0.000000	 0.007633
164	 0.003821	 0.003497	 0.000157	 0.000000	 0.000109	0.617783	 0.591931	 0.012135	 0.000000	 0.007742
165	 0.003774	 0.003603	 0.000073	 0.000000	 0.000059	0.621557	 0.595534	 0.012208	 0.000000	 0.007801
166	 0.004100	 0.003916	 0.000069	 0.000000	 0.000081	0.625657	 0.599450	 0.012277	 0.000000	 0.007882
167	 0.004111	 0.003985	 0.000054	 0.000000	 0.000044	0.629768	 0.603435	 0.012331	 0.000000	 0.007926
168	 0.003426	 0.003232	 0.000079	 0.000000	 0.000079	0.633194	 0.606667	 0.012410	 0.000000	 0.008005
169	 0.003580	 0.003446	 0.000058	 0.000000	 0.000050	0.636774	 0.610113	 0.012468	 0.000000	 0.008055
170	 0.003553	 0.003356	 0.000086	 0.000000	 0.000081	0.640327	 0.613469	 0.012554	 0.000000	 0.008136
171	 0.003706	 0.003598	 0.000034	 0.000000	 0.000047	0.644033	 0.617067	 0.012588	 0.000000	 0.008183
172	 0.003434	 0.003235	 0.000083	 0.000000	 0.000084	0.647467	 0.620302	 0.012671	 0.000000	 0.008267
173	 0.003468	 0.003344	 0.000049	 0.000000	 0.000048	0.650935	 0.623646	 0.012720	 0.000000	 0.008315
174	 0.003795	 0.003612	 0.000067	 0.000000	 0.000087	0.654730	 0.627258	 0.012787	 0.000000	 0.008402
175	 0.003946	 0.003836	 0.000034	 0.000000	 0.000048	0.658676	 0.631094	 0.012821	 0.000000	 0.008450
176	 0.003817	 0.003620	 0.000081	 0.000000	 0.000084	0.662493	 0.634714	 0.012902	 0.000000	 0.008534
177	 0.003939	 0.003818	 0.000049	 0.000000	 0.000045	0.666432	 0.638532	 0.012951	 0.000000	 0.008579
178	 0.003997	 0.003815	 0.000065	 0.000000	 0.000085	0.670429	 0.642347	 0.013016	 0.000000	 0.008664
179	 0.003769	 0.003641	 0.000049	 0.000000	 0.000048	0.674198	 0.645988	 0.013065	 0.000000	 0.008712
180	 0.004297	 0.004093	 0.000082	 0.000000	 0.000087	0.678495	 0.650081	 0.013147	 0.000000	 0.008799
181	 0.004039	 0.003927	 0.000034	 0.000000	 0.000047	0.682534	 0.654008	 0.013181	 0.000000	 0.008846
182	 0.003788	 0.003612	 0.000062	 0.000000	 0.000084	0.686322	 0.657620	 0.013243	 0.000000	 0.008930
183	 0.004055	 0.003930	 0.000051	 0.000000	 0.000045	0.690377	 0.661550	 0.013294	 0.000000	 0.008975
184	 0.003782	 0.003585	 0.000081	 0.000000	 0.000087	0.694159	 0.665135	 0.013375	 0.000000	 0.009062
185	 0.003925	 0.003798	 0.000050	 0.000000	 0.000049	0.698084	 0.668933	 0.013425	 0.000000	 0.009111
186	 0.003951	 0.003750	 0.000082	 0.000000	 0.000086	0.702035	 0.672683	 0.013507	 0.000000	 0.009197
187	 0.003878	 0.003752	 0.000049	 0.000000	 0.000050	0.705913	 0.676435	 0.013556	 0.000000	 0.009247
188	 0.004542	 0.004331	 0.000084	 0.000000	 0.000085	0.710455	 0.680766	 0.013640	 0.000000	 0.009332
189	 0.003838	 0.003564	 0.000108	 0.000000	 0.000104	0.714293	 0.684330	 0.013748	 0.000000	 0.009436
190	 0.003500	 0.003087	 0.000157	 0.000000	 0.000181	0.717793	 0.687417	 0.013905	 0.000000	 0.009617
191	 0.004356	 0.004084	 0.000107	 0.000000	 0.000101	0.722149	 0.691501	 0.014012	 0.000000	 0.009718
192	 0.004170	 0.003782	 0.000144	 0.000000	 0.000180	0.726319	 0.695283	 0.014156	 0.000000	 0.009898
193	 0.003988	 0.003847	 0.000046	 0.000000	 0.000058	0.730307	 0.699130	 0.014202	 0.000000	 0.009956
194	 0.003848	 0.003588	 0.000112	 0.000000	 0.000097	0.734155	 0.702718	 0.014314	 0.000000	 0.010053
195	 0.004244	 0.003962	 0.000108	 0.000000	 0.000103	0.738399	 0.706680	 0.014422	 0.000000	 0.010156
196	 0.003935	 0.003682	 0.000114	 0.000000	 0.000100	0.742334	 0.710362	 0.014536	 0.000000	 0.010256
197	 0.004185	 0.004051	 0.000054	 0.000000	 0.000048	0.746519	 0.714413	 0.014590	 0.000000	 0.010304
198	 0.004202	 0.003988	 0.000090	 0.000000	 0.000088	0.750721	 0.718401	 0.014680	 0.000000	 0.010392
199	 0.003717	 0.003579	 0.000053	 0.000000	 0.000052	0.754438	 0.721980	 0.014733	 0.000000	 0.010444
200	 0.004174	 0.003960	 0.000081	 0.000000	 0.000089	0.758612	 0.725940	 0.014814	 0.000000	 0.010533
201	 0.003846	 0.003627	 0.000085	 0.000000	 0.000101	0.762458	 0.729567	 0.014899	 0.000000	 0.010634
202	 0.004079	 0.003833	 0.000091	 0.000000	 0.000093	0.766537	 0.733400	 0.014990	 0.000000	 0.010727
203	 0.004330	 0.004215	 0.000035	 0.000000	 0.000049	0.770867	 0.737615	 0.015025	 0.000000	 0.010776
204	 0.004121	 0.003910	 0.000090	 0.000000	 0.000087	0.774988	 0.741525	 0.015115	 0.000000	 0.010863
205	 0.003914	 0.003777	 0.000056	 0.000000	 0.000051	0.778902	 0.745302	 0.015171	 0.000000	 0.010914
206	 0.004265	 0.004062	 0.000080	 0.000000	 0.000089	0.783167	 0.749364	 0.015251	 0.000000	 0.011003
207	 0.003933	 0.003819	 0.000036	 0.000000	 0.000051	0.787100	 0.753183	 0.015287	 0.000000	 0.011054
208	 0.003983	 0.003775	 0.000088	 0.000000	 0.000091	0.791083	 0.756958	 0.015375	 0.000000	 0.011145
209	 0.003923	 0.003794	 0.000050	 0.000000	 0.000050	0.795006	 0.760752	 0.015425	 0.000000	 0.011195
210	 0.003920	 0.003714	 0.000083	 0.000000	 0.000089	0.798926	 0.764466	 0.015508	 0.000000	 0.011284
211	 0.004061	 0.003928	 0.000054	 0.000000	 0.000051	0.802987	 0.768394	 0.015562	 0.000000	 0.011335
212	 0.003902	 0.003716	 0.000065	 0.000000	 0.000089	0.806889	 0.772110	 0.015627	 0.000000	 0.011424
213	 0.004127	 0.004000	 0.000049	 0.000000	 0.000050	0.811016	 0.776110	 0.015676	 0.000000	 0.011474
214	 0.003806	 0.003600	 0.000082	 0.000000	 0.000091	0.814822	 0.779710	 0.015758	 0.000000	 0.011565
215	 0.003512	 0.003384	 0.000049	 0.000000	 0.000050	0.818334	 0.783094	 0.015807	 0.000000	 0.011615
216	 0.003803	 0.003595	 0.000084	 0.000000	 0.000092	0.822137	 0.786689	 0.015891	 0.000000	 0.011707
217	 0.004334	 0.004227	 0.000033	 0.000000	 0.000047	0.826471	 0.790916	 0.015924	 0.000000	 0.011754
218	 0.003819	 0.003606	 0.000090	 0.000000	 0.000092	0.830290	 0.794522	 0.016014	 0.000000	 0.011846
219	 0.003462	 0.003350	 0.000034	 0.000000	 0.000051	0.833752	 0.797872	 0.016048	 0.000000	 0.011897
220	 0.004002	 0.003820	 0.000063	 0.000000	 0.000088	0.837754	 0.801692	 0.016111	 0.000000	 0.011985
221	 0.003358	 0.003225	 0.000033	 0.000000	 0.000050	0.841112	 0.804917	 0.016144	 0.000000	 0.012035
222	 0.003925	 0.003622	 0.000136	 0.000000	 0.000115	0.845037	 0.808539	 0.016280	 0.000000	 0.012150
223	 0.003596	 0.003403	 0.000079	 0.000000	 0.000069	0.848633	 0.811942	 0.016359	 0.000000	 0.012219
